P,So,Sw,Sg,day,case
5385.0,0.88,0.12,0.0,2555,base20
5382.0,0.88,0.12,0.0,2555,base20
5378.0,0.88,0.12,0.0,2555,base20
5373.0,0.88,0.12,0.0,2555,base20
5367.0,0.88,0.12,0.0,2555,base20
5361.0,0.88,0.12,0.0,2555,base20
5354.0,0.88,0.12,0.0,2555,base20
5346.0,0.88,0.12,0.0,2555,base20
5336.0,0.88,0.12,0.0,2555,base20
5325.0,0.88,0.12,0.0,2555,base20
5311.0,0.88,0.12,0.0,2555,base20
5292.0,0.88,0.12,0.0,2555,base20
5265.0,0.88,0.12,0.0,2555,base20
5221.0,0.7986,0.12,0.08137,2555,base20
5777.0,0.0,1.0,0.0,2920,base20
5755.0,0.2829,0.7171,0.0,2920,base20
5711.0,0.2863,0.7137,0.0,2920,base20
5680.0,0.2942,0.7049,0.0009058,2920,base20
5654.0,0.2966,0.7034,0.0,2920,base20
5634.0,0.299,0.701,0.0,2920,base20
5617.0,0.3011,0.6989,0.0,2920,base20
5602.0,0.3083,0.6917,0.0,2920,base20
5589.0,0.324,0.676,0.0,2920,base20
5577.0,0.3468,0.6532,0.0,2920,base20
5566.0,0.3734,0.6266,0.0,2920,base20
5555.0,0.4012,0.5988,0.0,2920,base20
5545.0,0.4438,0.5562,0.0,2920,base20
5536.0,0.5381,0.4619,0.0,2920,base20
5528.0,0.7412,0.2588,0.0,2920,base20
5524.0,0.8672,0.1328,0.0,2920,base20
5523.0,0.8797,0.1203,0.0,2920,base20
5755.0,0.2829,0.7171,0.0,2920,base20
5726.0,0.2851,0.7149,0.0,2920,base20
5697.0,0.2886,0.7114,0.0,2920,base20
5671.0,0.2935,0.7065,0.0,2920,base20
5649.0,0.2976,0.7024,0.0,2920,base20
5630.0,0.2995,0.7005,0.0,2920,base20
5614.0,0.302,0.698,0.0,2920,base20
5600.0,0.3109,0.6891,0.0,2920,base20
5587.0,0.3281,0.6719,0.0,2920,base20
5575.0,0.3513,0.6487,0.0,2920,base20
5564.0,0.3774,0.6226,0.0,2920,base20
5554.0,0.4045,0.5955,0.0,2920,base20
5544.0,0.4494,0.5506,0.0,2920,base20
5535.0,0.5493,0.4507,0.0,2920,base20
5527.0,0.7576,0.2424,0.0,2920,base20
5523.0,0.8698,0.1302,0.0,2920,base20
5522.0,0.8798,0.1202,0.0,2920,base20
5711.0,0.2863,0.7137,0.0,2920,base20
5697.0,0.2886,0.7114,0.0,2920,base20
5678.0,0.2923,0.7077,0.0,2920,base20
5659.0,0.2965,0.7035,0.0,2920,base20
5640.0,0.2985,0.7015,0.0,2920,base20
5624.0,0.3001,0.6999,0.0,2920,base20
5609.0,0.3041,0.6959,0.0,2920,base20
5596.0,0.3155,0.6845,0.0,2920,base20
5583.0,0.3341,0.6659,0.0,2920,base20
5572.0,0.3575,0.6425,0.0,2920,base20
5561.0,0.3828,0.6172,0.0,2920,base20
5551.0,0.4092,0.5908,0.0,2920,base20
5541.0,0.4579,0.5421,0.0,2920,base20
5532.0,0.5676,0.4324,0.0,2920,base20
5524.0,0.7819,0.2181,0.0,2920,base20
5521.0,0.8731,0.1269,0.0,2920,base20
5520.0,0.8799,0.1201,0.0,2920,base20
5680.0,0.2942,0.7049,0.0009088,2920,base20
5671.0,0.2935,0.7065,0.0,2920,base20
5659.0,0.2965,0.7035,0.0,2920,base20
5644.0,0.2981,0.7019,0.0,2920,base20
5630.0,0.2995,0.7005,0.0,2920,base20
5615.0,0.3014,0.6986,0.0,2920,base20
5602.0,0.3085,0.6915,0.0,2920,base20
5590.0,0.3226,0.6774,0.0,2920,base20
5578.0,0.3424,0.6576,0.0,2920,base20
5567.0,0.3654,0.6346,0.0,2920,base20
5557.0,0.3892,0.6108,0.0,2920,base20
5546.0,0.4158,0.5842,0.0,2920,base20
5537.0,0.47,0.53,0.0,2920,base20
5528.0,0.5958,0.4042,0.0,2920,base20
5520.0,0.8105,0.1895,0.0,2920,base20
5518.0,0.8762,0.1238,0.0,2920,base20
5517.0,0.88,0.12,0.0,2920,base20
5654.0,0.2966,0.7034,0.0,2920,base20
5649.0,0.2976,0.7024,0.0,2920,base20
5640.0,0.2985,0.7015,0.0,2920,base20
5630.0,0.2995,0.7005,0.0,2920,base20
5618.0,0.3008,0.6992,0.0,2920,base20
5606.0,0.3055,0.6945,0.0,2920,base20
5594.0,0.3162,0.6838,0.0,2920,base20
5583.0,0.3325,0.6675,0.0,2920,base20
5572.0,0.3527,0.6473,0.0,2920,base20
5561.0,0.3745,0.6255,0.0,2920,base20
5551.0,0.3964,0.6036,0.0,2920,base20
5541.0,0.425,0.575,0.0,2920,base20
5531.0,0.4875,0.5125,0.0,2920,base20
5522.0,0.6392,0.3608,0.0,2920,base20
5516.0,0.8387,0.1613,0.0,2920,base20
5514.0,0.8783,0.1217,0.0,2920,base20
5513.0,0.88,0.12,0.0,2920,base20
5634.0,0.299,0.701,0.0,2920,base20
5630.0,0.2995,0.7005,0.0,2920,base20
5624.0,0.3,0.7,0.0,2920,base20
5615.0,0.3014,0.6986,0.0,2920,base20
5606.0,0.3055,0.6945,0.0,2920,base20
5596.0,0.3141,0.6859,0.0,2920,base20
5586.0,0.3277,0.6723,0.0,2920,base20
5575.0,0.345,0.655,0.0,2920,base20
5565.0,0.3645,0.6355,0.0,2920,base20
5554.0,0.3845,0.6155,0.0,2920,base20
5544.0,0.4042,0.5958,0.0,2920,base20
5534.0,0.4386,0.5614,0.0,2920,base20
5525.0,0.5133,0.4867,0.0,2920,base20
5515.0,0.7007,0.2993,0.0,2920,base20
5511.0,0.8602,0.1398,0.0,2920,base20
5509.0,0.8794,0.1206,0.0,2920,base20
5508.0,0.88,0.12,0.0,2920,base20
5616.0,0.3011,0.6989,0.0,2920,base20
5614.0,0.302,0.698,0.0,2920,base20
5609.0,0.3041,0.6959,0.0,2920,base20
5602.0,0.3084,0.6916,0.0,2920,base20
5594.0,0.3161,0.6839,0.0,2920,base20
5585.0,0.3276,0.6724,0.0,2920,base20
5576.0,0.3424,0.6576,0.0,2920,base20
5566.0,0.3593,0.6407,0.0,2920,base20
5556.0,0.3771,0.6229,0.0,2920,base20
5546.0,0.3947,0.6053,0.0,2920,base20
5536.0,0.4151,0.5849,0.0,2920,base20
5526.0,0.4583,0.5417,0.0,2920,base20
5517.0,0.5556,0.4444,0.0,2920,base20
5508.0,0.7735,0.2265,0.0,2920,base20
5505.0,0.8725,0.1275,0.0,2920,base20
5503.0,0.8798,0.1202,0.0,2920,base20
5503.0,0.88,0.12,0.0,2920,base20
5601.0,0.3082,0.6918,0.0,2920,base20
5599.0,0.3108,0.6892,0.0,2920,base20
5595.0,0.3153,0.6847,0.0,2920,base20
5590.0,0.3224,0.6776,0.0,2920,base20
5583.0,0.3323,0.6677,0.0,2920,base20
5575.0,0.3449,0.6551,0.0,2920,base20
5566.0,0.3593,0.6407,0.0,2920,base20
5557.0,0.3746,0.6254,0.0,2920,base20
5547.0,0.39,0.61,0.0,2920,base20
5537.0,0.4051,0.5949,0.0,2920,base20
5527.0,0.4321,0.5679,0.0,2920,base20
5518.0,0.4883,0.5117,0.0,2920,base20
5508.0,0.6287,0.3713,0.0,2920,base20
5501.0,0.8339,0.1661,0.0,2920,base20
5498.0,0.8778,0.1222,0.0,2920,base20
5497.0,0.88,0.12,0.0,2920,base20
5496.0,0.88,0.12,0.0,2920,base20
5588.0,0.3238,0.6762,0.0,2920,base20
5587.0,0.3278,0.6722,0.0,2920,base20
5583.0,0.3339,0.6661,0.0,2920,base20
5578.0,0.3421,0.6579,0.0,2920,base20
5572.0,0.3524,0.6476,0.0,2920,base20
5565.0,0.3642,0.6358,0.0,2920,base20
5556.0,0.3769,0.6231,0.0,2920,base20
5547.0,0.3899,0.6101,0.0,2920,base20
5538.0,0.4023,0.5977,0.0,2920,base20
5528.0,0.4214,0.5786,0.0,2920,base20
5518.0,0.4596,0.5404,0.0,2920,base20
5508.0,0.5403,0.4597,0.0,2920,base20
5498.0,0.7415,0.2585,0.0,2920,base20
5494.0,0.8664,0.1336,0.0,2920,base20
5492.0,0.8794,0.1206,0.0,2920,base20
5490.0,0.88,0.12,0.0,2920,base20
5489.0,0.88,0.12,0.0,2920,base20
5576.0,0.3483,0.6517,0.0,2920,base20
5575.0,0.3528,0.6472,0.0,2920,base20
5572.0,0.359,0.641,0.0,2920,base20
5567.0,0.3669,0.6331,0.0,2920,base20
5561.0,0.3761,0.6239,0.0,2920,base20
5554.0,0.3861,0.6139,0.0,2920,base20
5546.0,0.3964,0.6036,0.0,2920,base20
5537.0,0.4074,0.5926,0.0,2920,base20
5528.0,0.4254,0.5746,0.0,2920,base20
5518.0,0.4574,0.5426,0.0,2920,base20
5508.0,0.5179,0.4821,0.0,2920,base20
5497.0,0.6676,0.3324,0.0,2920,base20
5490.0,0.8413,0.1587,0.0,2920,base20
5487.0,0.8773,0.1227,0.0,2920,base20
5484.0,0.8799,0.1201,0.0,2920,base20
5483.0,0.88,0.12,0.0,2920,base20
5482.0,0.88,0.12,0.0,2920,base20
5565.0,0.3767,0.6233,0.0,2920,base20
5564.0,0.3807,0.6193,0.0,2920,base20
5561.0,0.3861,0.6139,0.0,2920,base20
5556.0,0.3925,0.6075,0.0,2920,base20
5551.0,0.3997,0.6003,0.0,2920,base20
5544.0,0.4084,0.5916,0.0,2920,base20
5536.0,0.4209,0.5791,0.0,2920,base20
5527.0,0.4403,0.5597,0.0,2920,base20
5518.0,0.4715,0.5285,0.0,2920,base20
5507.0,0.5266,0.4734,0.0,2920,base20
5497.0,0.6517,0.3483,0.0,2920,base20
5488.0,0.8201,0.1799,0.0,2920,base20
5483.0,0.8732,0.1268,0.0,2920,base20
5480.0,0.8795,0.1205,0.0,2920,base20
5477.0,0.88,0.12,0.0,2920,base20
5474.0,0.88,0.12,0.0,2920,base20
5473.0,0.88,0.12,0.0,2920,base20
5555.0,0.4065,0.5935,0.0,2920,base20
5553.0,0.4102,0.5898,0.0,2920,base20
5550.0,0.4155,0.5845,0.0,2920,base20
5546.0,0.4232,0.5768,0.0,2920,base20
5540.0,0.4341,0.5659,0.0,2920,base20
5533.0,0.45,0.55,0.0,2920,base20
5526.0,0.473,0.527,0.0,2920,base20
5517.0,0.5084,0.4916,0.0,2920,base20
5507.0,0.5735,0.4265,0.0,2920,base20
5497.0,0.6979,0.3021,0.0,2920,base20
5488.0,0.8268,0.1732,0.0,2920,base20
5482.0,0.8715,0.1285,0.0,2920,base20
5477.0,0.879,0.121,0.0,2920,base20
5473.0,0.8799,0.1201,0.0,2920,base20
5468.0,0.88,0.12,0.0,2920,base20
5465.0,0.88,0.12,0.0,2920,base20
5463.0,0.88,0.12,0.0,2920,base20
5544.0,0.457,0.543,0.0,2920,base20
5543.0,0.4635,0.5365,0.0,2920,base20
5540.0,0.4733,0.5267,0.0,2920,base20
5536.0,0.4877,0.5123,0.0,2920,base20
5530.0,0.5088,0.4912,0.0,2920,base20
5524.0,0.5417,0.4583,0.0,2920,base20
5516.0,0.5952,0.4048,0.0,2920,base20
5507.0,0.6828,0.3172,0.0,2920,base20
5498.0,0.7874,0.2126,0.0,2920,base20
5490.0,0.8533,0.1467,0.0,2920,base20
5483.0,0.8747,0.1253,0.0,2920,base20
5477.0,0.8791,0.1209,0.0,2920,base20
5471.0,0.8799,0.1201,0.0,2920,base20
5465.0,0.88,0.12,0.0,2920,base20
5459.0,0.88,0.12,0.0,2920,base20
5454.0,0.88,0.12,0.0,2920,base20
5452.0,0.88,0.12,0.0,2920,base20
5535.0,0.5694,0.4306,0.0,2920,base20
5534.0,0.583,0.417,0.0,2920,base20
5531.0,0.6054,0.3946,0.0,2920,base20
5526.0,0.6403,0.3597,0.0,2920,base20
5521.0,0.69,0.31,0.0,2920,base20
5514.0,0.7524,0.2476,0.0,2920,base20
5507.0,0.8127,0.1873,0.0,2920,base20
5501.0,0.8545,0.1455,0.0,2920,base20
5494.0,0.8728,0.1272,0.0,2920,base20
5487.0,0.8783,0.1217,0.0,2920,base20
5480.0,0.8797,0.1203,0.0,2920,base20
5473.0,0.88,0.12,0.0,2920,base20
5465.0,0.88,0.12,0.0,2920,base20
5457.0,0.88,0.12,0.0,2920,base20
5449.0,0.88,0.12,0.0,2920,base20
5442.0,0.88,0.12,0.0,2920,base20
5437.0,0.88,0.12,0.0,2920,base20
5527.0,0.7821,0.2179,0.0,2920,base20
5526.0,0.7959,0.2041,0.0,2920,base20
5523.0,0.8155,0.1845,0.0,2920,base20
5520.0,0.8374,0.1626,0.0,2920,base20
5515.0,0.8565,0.1435,0.0,2920,base20
5510.0,0.8694,0.1306,0.0,2920,base20
5505.0,0.8762,0.1238,0.0,2920,base20
5498.0,0.8789,0.1211,0.0,2920,base20
5492.0,0.8797,0.1203,0.0,2920,base20
5485.0,0.88,0.12,0.0,2920,base20
5477.0,0.88,0.12,0.0,2920,base20
5468.0,0.88,0.12,0.0,2920,base20
5459.0,0.88,0.12,0.0,2920,base20
5449.0,0.88,0.12,0.0,2920,base20
5438.0,0.88,0.12,0.0,2920,base20
5427.0,0.88,0.12,0.0,2920,base20
5418.0,0.88,0.12,0.0,2920,base20
5524.0,0.8729,0.1271,0.0,2920,base20
5523.0,0.8745,0.1255,0.0,2920,base20
5521.0,0.8764,0.1236,0.0,2920,base20
5518.0,0.8781,0.1219,0.0,2920,base20
5514.0,0.8792,0.1208,0.0,2920,base20
5509.0,0.8797,0.1203,0.0,2920,base20
5503.0,0.8799,0.1201,0.0,2920,base20
5497.0,0.88,0.12,0.0,2920,base20
5490.0,0.88,0.12,0.0,2920,base20
5483.0,0.88,0.12,0.0,2920,base20
5475.0,0.88,0.12,0.0,2920,base20
5465.0,0.88,0.12,0.0,2920,base20
5454.0,0.88,0.12,0.0,2920,base20
5442.0,0.88,0.12,0.0,2920,base20
5427.0,0.88,0.12,0.0,2920,base20
5409.0,0.88,0.12,0.0,2920,base20
5391.0,0.88,0.12,0.0,2920,base20
5523.0,0.8799,0.1201,0.0,2920,base20
5522.0,0.8799,0.1201,0.0,2920,base20
5520.0,0.88,0.12,0.0,2920,base20
5517.0,0.88,0.12,0.0,2920,base20
5513.0,0.88,0.12,0.0,2920,base20
5508.0,0.88,0.12,0.0,2920,base20
5503.0,0.88,0.12,0.0,2920,base20
5496.0,0.88,0.12,0.0,2920,base20
5489.0,0.88,0.12,0.0,2920,base20
5482.0,0.88,0.12,0.0,2920,base20
5473.0,0.88,0.12,0.0,2920,base20
5463.0,0.88,0.12,0.0,2920,base20
5452.0,0.88,0.12,0.0,2920,base20
5437.0,0.88,0.12,0.0,2920,base20
5418.0,0.88,0.12,0.0,2920,base20
5391.0,0.88,0.12,0.0,2920,base20
5346.0,0.7987,0.12,0.08137,2920,base20
5888.0,0.0,1.0,0.0,3285,base20
5865.0,0.2823,0.7177,0.0,3285,base20
5821.0,0.2856,0.7144,0.0,3285,base20
5790.0,0.2935,0.7056,0.0009058,3285,base20
5765.0,0.296,0.704,0.0,3285,base20
5745.0,0.2984,0.7016,0.0,3285,base20
5728.0,0.3,0.7,0.0,3285,base20
5713.0,0.3038,0.6962,0.0,3285,base20
5700.0,0.3147,0.6853,0.0,3285,base20
5689.0,0.3332,0.6668,0.0,3285,base20
5678.0,0.3569,0.6431,0.0,3285,base20
5668.0,0.3829,0.6171,0.0,3285,base20
5659.0,0.4109,0.5891,0.0,3285,base20
5651.0,0.464,0.536,0.0,3285,base20
5643.0,0.5865,0.4135,0.0,3285,base20
5637.0,0.8025,0.1975,0.0,3285,base20
5635.0,0.8764,0.1236,0.0,3285,base20
5865.0,0.2823,0.7177,0.0,3285,base20
5837.0,0.2845,0.7155,0.0,3285,base20
5807.0,0.288,0.712,0.0,3285,base20
5782.0,0.2928,0.7072,0.0,3285,base20
5760.0,0.2969,0.7031,0.0,3285,base20
5741.0,0.2988,0.7012,0.0,3285,base20
5725.0,0.3004,0.6996,0.0,3285,base20
5711.0,0.3054,0.6946,0.0,3285,base20
5698.0,0.3177,0.6823,0.0,3285,base20
5687.0,0.337,0.663,0.0,3285,base20
5677.0,0.3606,0.6394,0.0,3285,base20
5667.0,0.386,0.614,0.0,3285,base20
5658.0,0.4139,0.5861,0.0,3285,base20
5649.0,0.4692,0.5308,0.0,3285,base20
5642.0,0.5976,0.4024,0.0,3285,base20
5636.0,0.8118,0.1882,0.0,3285,base20
5634.0,0.8771,0.1229,0.0,3285,base20
5821.0,0.2856,0.7144,0.0,3285,base20
5807.0,0.288,0.712,0.0,3285,base20
5789.0,0.2917,0.7083,0.0,3285,base20
5770.0,0.2959,0.7041,0.0,3285,base20
5751.0,0.2979,0.7021,0.0,3285,base20
5735.0,0.2994,0.7006,0.0,3285,base20
5720.0,0.3013,0.6987,0.0,3285,base20
5707.0,0.3082,0.6918,0.0,3285,base20
5695.0,0.3223,0.6777,0.0,3285,base20
5684.0,0.3424,0.6576,0.0,3285,base20
5674.0,0.3657,0.6343,0.0,3285,base20
5664.0,0.3901,0.6099,0.0,3285,base20
5655.0,0.4181,0.5819,0.0,3285,base20
5646.0,0.4769,0.5231,0.0,3285,base20
5639.0,0.6153,0.3847,0.0,3285,base20
5633.0,0.8251,0.1749,0.0,3285,base20
5632.0,0.878,0.122,0.0,3285,base20
5790.0,0.2935,0.7056,0.0009088,3285,base20
5782.0,0.2928,0.7072,0.0,3285,base20
5770.0,0.2959,0.7041,0.0,3285,base20
5755.0,0.2975,0.7025,0.0,3285,base20
5740.0,0.2988,0.7012,0.0,3285,base20
5726.0,0.3001,0.6999,0.0,3285,base20
5713.0,0.3035,0.6965,0.0,3285,base20
5701.0,0.3131,0.6869,0.0,3285,base20
5690.0,0.329,0.671,0.0,3285,base20
5679.0,0.3494,0.6506,0.0,3285,base20
5669.0,0.372,0.628,0.0,3285,base20
5660.0,0.3949,0.6051,0.0,3285,base20
5651.0,0.424,0.576,0.0,3285,base20
5642.0,0.4877,0.5123,0.0,3285,base20
5635.0,0.6414,0.3586,0.0,3285,base20
5629.0,0.8405,0.1595,0.0,3285,base20
5628.0,0.8788,0.1212,0.0,3285,base20
5765.0,0.2959,0.7041,0.0,3285,base20
5760.0,0.2969,0.7031,0.0,3285,base20
5751.0,0.2978,0.7022,0.0,3285,base20
5740.0,0.2988,0.7012,0.0,3285,base20
5729.0,0.2998,0.7002,0.0,3285,base20
5717.0,0.3018,0.6982,0.0,3285,base20
5705.0,0.3083,0.6917,0.0,3285,base20
5694.0,0.3206,0.6794,0.0,3285,base20
5684.0,0.3378,0.6622,0.0,3285,base20
5674.0,0.3579,0.6421,0.0,3285,base20
5664.0,0.3792,0.6208,0.0,3285,base20
5654.0,0.4002,0.5998,0.0,3285,base20
5645.0,0.4321,0.5679,0.0,3285,base20
5637.0,0.5026,0.4974,0.0,3285,base20
5629.0,0.6778,0.3222,0.0,3285,base20
5624.0,0.8553,0.1447,0.0,3285,base20
5623.0,0.8794,0.1206,0.0,3285,base20
5745.0,0.2983,0.7017,0.0,3285,base20
5741.0,0.2988,0.7012,0.0,3285,base20
5735.0,0.2994,0.7006,0.0,3285,base20
5726.0,0.3001,0.6999,0.0,3285,base20
5717.0,0.3018,0.6982,0.0,3285,base20
5707.0,0.3068,0.6932,0.0,3285,base20
5697.0,0.3167,0.6833,0.0,3285,base20
5687.0,0.331,0.669,0.0,3285,base20
5677.0,0.3485,0.6515,0.0,3285,base20
5667.0,0.3676,0.6324,0.0,3285,base20
5657.0,0.387,0.613,0.0,3285,base20
5647.0,0.4066,0.5934,0.0,3285,base20
5638.0,0.4432,0.5568,0.0,3285,base20
5630.0,0.5244,0.4756,0.0,3285,base20
5622.0,0.7248,0.2752,0.0,3285,base20
5618.0,0.8668,0.1332,0.0,3285,base20
5618.0,0.8798,0.1202,0.0,3285,base20
5727.0,0.3,0.7,0.0,3285,base20
5725.0,0.3004,0.6996,0.0,3285,base20
5720.0,0.3013,0.6987,0.0,3285,base20
5713.0,0.3035,0.6965,0.0,3285,base20
5705.0,0.3083,0.6917,0.0,3285,base20
5697.0,0.3166,0.6834,0.0,3285,base20
5688.0,0.3287,0.6713,0.0,3285,base20
5678.0,0.3437,0.6563,0.0,3285,base20
5669.0,0.3605,0.6395,0.0,3285,base20
5659.0,0.3779,0.6221,0.0,3285,base20
5649.0,0.395,0.605,0.0,3285,base20
5640.0,0.415,0.585,0.0,3285,base20
5631.0,0.4583,0.5417,0.0,3285,base20
5622.0,0.5574,0.4426,0.0,3285,base20
5614.0,0.7781,0.2219,0.0,3285,base20
5612.0,0.8742,0.1258,0.0,3285,base20
5611.0,0.88,0.12,0.0,3285,base20
5713.0,0.3037,0.6963,0.0,3285,base20
5710.0,0.3053,0.6947,0.0,3285,base20
5707.0,0.3081,0.6919,0.0,3285,base20
5701.0,0.313,0.687,0.0,3285,base20
5694.0,0.3205,0.6795,0.0,3285,base20
5686.0,0.3309,0.6691,0.0,3285,base20
5678.0,0.3436,0.6564,0.0,3285,base20
5669.0,0.358,0.642,0.0,3285,base20
5660.0,0.3732,0.6268,0.0,3285,base20
5650.0,0.3883,0.6117,0.0,3285,base20
5641.0,0.4028,0.5972,0.0,3285,base20
5631.0,0.4273,0.5727,0.0,3285,base20
5622.0,0.4795,0.5205,0.0,3285,base20
5613.0,0.609,0.391,0.0,3285,base20
5606.0,0.8261,0.1739,0.0,3285,base20
5604.0,0.878,0.122,0.0,3285,base20
5604.0,0.8801,0.1199,0.0,3285,base20
5700.0,0.3145,0.6855,0.0,3285,base20
5698.0,0.3175,0.6825,0.0,3285,base20
5695.0,0.3221,0.6779,0.0,3285,base20
5690.0,0.3288,0.6712,0.0,3285,base20
5684.0,0.3376,0.6624,0.0,3285,base20
5676.0,0.3482,0.6518,0.0,3285,base20
5668.0,0.3603,0.6397,0.0,3285,base20
5660.0,0.3731,0.6269,0.0,3285,base20
5651.0,0.386,0.614,0.0,3285,base20
5641.0,0.3983,0.6017,0.0,3285,base20
5631.0,0.4135,0.5865,0.0,3285,base20
5622.0,0.4454,0.5546,0.0,3285,base20
5612.0,0.5113,0.4887,0.0,3285,base20
5603.0,0.6902,0.3098,0.0,3285,base20
5598.0,0.8591,0.1409,0.0,3285,base20
5596.0,0.8794,0.1206,0.0,3285,base20
5596.0,0.8801,0.1199,0.0,3285,base20
5688.0,0.3345,0.6655,0.0,3285,base20
5687.0,0.3383,0.6617,0.0,3285,base20
5683.0,0.3437,0.6563,0.0,3285,base20
5679.0,0.3508,0.6492,0.0,3285,base20
5673.0,0.3594,0.6406,0.0,3285,base20
5666.0,0.3691,0.6309,0.0,3285,base20
5659.0,0.3794,0.6206,0.0,3285,base20
5650.0,0.3899,0.6101,0.0,3285,base20
5641.0,0.3999,0.6001,0.0,3285,base20
5631.0,0.4124,0.5876,0.0,3285,base20
5621.0,0.4361,0.5639,0.0,3285,base20
5611.0,0.4805,0.5195,0.0,3285,base20
5601.0,0.5831,0.4169,0.0,3285,base20
5592.0,0.7964,0.2036,0.0,3285,base20
5589.0,0.8745,0.1255,0.0,3285,base20
5588.0,0.8799,0.1201,0.0,3285,base20
5587.0,0.8801,0.1199,0.0,3285,base20
5677.0,0.3599,0.6401,0.0,3285,base20
5676.0,0.3636,0.6364,0.0,3285,base20
5673.0,0.3687,0.6313,0.0,3285,base20
5669.0,0.375,0.625,0.0,3285,base20
5663.0,0.3822,0.6178,0.0,3285,base20
5657.0,0.39,0.61,0.0,3285,base20
5649.0,0.3979,0.6021,0.0,3285,base20
5640.0,0.4064,0.5936,0.0,3285,base20
5631.0,0.4192,0.5808,0.0,3285,base20
5621.0,0.44,0.56,0.0,3285,base20
5611.0,0.4752,0.5248,0.0,3285,base20
5600.0,0.5446,0.4554,0.0,3285,base20
5590.0,0.7174,0.2826,0.0,3285,base20
5583.0,0.857,0.143,0.0,3285,base20
5581.0,0.8787,0.1213,0.0,3285,base20
5579.0,0.88,0.12,0.0,3285,base20
5578.0,0.8801,0.1199,0.0,3285,base20
5667.0,0.3874,0.6126,0.0,3285,base20
5666.0,0.3904,0.6096,0.0,3285,base20
5663.0,0.3945,0.6055,0.0,3285,base20
5659.0,0.3992,0.6008,0.0,3285,base20
5653.0,0.4049,0.5951,0.0,3285,base20
5647.0,0.4123,0.5877,0.0,3285,base20
5639.0,0.4225,0.5775,0.0,3285,base20
5630.0,0.4372,0.5628,0.0,3285,base20
5621.0,0.4588,0.5412,0.0,3285,base20
5611.0,0.4921,0.5079,0.0,3285,base20
5600.0,0.5545,0.4455,0.0,3285,base20
5589.0,0.6936,0.3064,0.0,3285,base20
5580.0,0.8375,0.1625,0.0,3285,base20
5575.0,0.8753,0.1247,0.0,3285,base20
5572.0,0.8797,0.1203,0.0,3285,base20
5569.0,0.8801,0.1199,0.0,3285,base20
5567.0,0.8801,0.1199,0.0,3285,base20
5658.0,0.4185,0.5815,0.0,3285,base20
5657.0,0.4219,0.5781,0.0,3285,base20
5654.0,0.427,0.573,0.0,3285,base20
5650.0,0.4341,0.5659,0.0,3285,base20
5644.0,0.4439,0.5561,0.0,3285,base20
5637.0,0.4572,0.5428,0.0,3285,base20
5630.0,0.4754,0.5246,0.0,3285,base20
5621.0,0.5014,0.4986,0.0,3285,base20
5611.0,0.5437,0.4563,0.0,3285,base20
5601.0,0.6202,0.3798,0.0,3285,base20
5589.0,0.7449,0.2551,0.0,3285,base20
5580.0,0.8423,0.1577,0.0,3285,base20
5574.0,0.8734,0.1266,0.0,3285,base20
5568.0,0.8792,0.1208,0.0,3285,base20
5562.0,0.88,0.12,0.0,3285,base20
5558.0,0.8801,0.1199,0.0,3285,base20
5555.0,0.8801,0.1199,0.0,3285,base20
5649.0,0.4816,0.5184,0.0,3285,base20
5648.0,0.4878,0.5122,0.0,3285,base20
5645.0,0.4971,0.5029,0.0,3285,base20
5641.0,0.5105,0.4895,0.0,3285,base20
5635.0,0.5301,0.4699,0.0,3285,base20
5629.0,0.5589,0.4411,0.0,3285,base20
5621.0,0.6023,0.3977,0.0,3285,base20
5612.0,0.6685,0.3315,0.0,3285,base20
5602.0,0.753,0.247,0.0,3285,base20
5592.0,0.8259,0.1741,0.0,3285,base20
5584.0,0.8643,0.1357,0.0,3285,base20
5576.0,0.8763,0.1237,0.0,3285,base20
5568.0,0.8792,0.1208,0.0,3285,base20
5560.0,0.8799,0.1201,0.0,3285,base20
5552.0,0.8801,0.1199,0.0,3285,base20
5545.0,0.8801,0.1199,0.0,3285,base20
5540.0,0.8801,0.1199,0.0,3285,base20
5642.0,0.6283,0.3717,0.0,3285,base20
5640.0,0.6418,0.3582,0.0,3285,base20
5637.0,0.6631,0.3369,0.0,3285,base20
5633.0,0.6931,0.3069,0.0,3285,base20
5627.0,0.7323,0.2677,0.0,3285,base20
5621.0,0.7771,0.2229,0.0,3285,base20
5614.0,0.8198,0.1802,0.0,3285,base20
5606.0,0.8526,0.1474,0.0,3285,base20
5598.0,0.8701,0.1299,0.0,3285,base20
5590.0,0.877,0.123,0.0,3285,base20
5581.0,0.8792,0.1208,0.0,3285,base20
5572.0,0.8798,0.1202,0.0,3285,base20
5562.0,0.88,0.12,0.0,3285,base20
5552.0,0.8801,0.1199,0.0,3285,base20
5541.0,0.8801,0.1199,0.0,3285,base20
5530.0,0.8801,0.1199,0.0,3285,base20
5521.0,0.8801,0.1199,0.0,3285,base20
5636.0,0.8312,0.1688,0.0,3285,base20
5635.0,0.8382,0.1618,0.0,3285,base20
5632.0,0.8479,0.1521,0.0,3285,base20
5628.0,0.8582,0.1418,0.0,3285,base20
5624.0,0.8671,0.1329,0.0,3285,base20
5618.0,0.8736,0.1264,0.0,3285,base20
5612.0,0.8774,0.1226,0.0,3285,base20
5604.0,0.8791,0.1209,0.0,3285,base20
5597.0,0.8798,0.1202,0.0,3285,base20
5588.0,0.88,0.12,0.0,3285,base20
