P,So,Sw,Sg,day,case
5399.0,0.88,0.12,0.0,1825,base21
5388.0,0.88,0.12,0.0,1825,base21
5376.0,0.88,0.12,0.0,1825,base21
5352.0,0.88,0.12,0.0,1825,base21
5332.0,0.88,0.12,0.0,1825,base21
5307.0,0.88,0.12,0.0,1825,base21
5283.0,0.88,0.12,0.0,1825,base21
5273.0,0.88,0.12,0.0,1825,base21
5269.0,0.88,0.12,0.0,1825,base21
5262.0,0.88,0.12,0.0,1825,base21
5475.0,0.88,0.12,0.0,1825,base21
5471.0,0.88,0.12,0.0,1825,base21
5468.0,0.88,0.12,0.0,1825,base21
5464.0,0.88,0.12,0.0,1825,base21
5458.0,0.88,0.12,0.0,1825,base21
5452.0,0.88,0.12,0.0,1825,base21
5424.0,0.88,0.12,0.0,1825,base21
5393.0,0.88,0.12,0.0,1825,base21
5383.0,0.88,0.12,0.0,1825,base21
5359.0,0.88,0.12,0.0,1825,base21
5333.0,0.88,0.12,0.0,1825,base21
5317.0,0.88,0.12,0.0,1825,base21
5291.0,0.88,0.12,0.0,1825,base21
5272.0,0.88,0.12,0.0,1825,base21
5252.0,0.88,0.12,0.0,1825,base21
5195.0,0.88,0.12,0.0,1825,base21
5156.0,0.88,0.12,0.0,1825,base21
5471.0,0.88,0.12,0.0,1825,base21
5470.0,0.88,0.12,0.0,1825,base21
5466.0,0.88,0.12,0.0,1825,base21
5461.0,0.88,0.12,0.0,1825,base21
5456.0,0.88,0.12,0.0,1825,base21
5443.0,0.88,0.12,0.0,1825,base21
5419.0,0.88,0.12,0.0,1825,base21
5399.0,0.88,0.12,0.0,1825,base21
5370.0,0.88,0.12,0.0,1825,base21
5344.0,0.88,0.12,0.0,1825,base21
5328.0,0.88,0.12,0.0,1825,base21
5309.0,0.88,0.12,0.0,1825,base21
5283.0,0.88,0.12,0.0,1825,base21
5261.0,0.88,0.12,0.0,1825,base21
5198.0,0.88,0.12,0.0,1825,base21
5094.0,0.88,0.12,0.0,1825,base21
5043.0,0.88,0.12,0.0,1825,base21
5469.0,0.88,0.12,0.0,1825,base21
5467.0,0.88,0.12,0.0,1825,base21
5463.0,0.88,0.12,0.0,1825,base21
5459.0,0.88,0.12,0.0,1825,base21
5453.0,0.88,0.12,0.0,1825,base21
5444.0,0.88,0.12,0.0,1825,base21
5427.0,0.88,0.12,0.0,1825,base21
5391.0,0.88,0.12,0.0,1825,base21
5356.0,0.88,0.12,0.0,1825,base21
5341.0,0.88,0.12,0.0,1825,base21
5321.0,0.88,0.12,0.0,1825,base21
5302.0,0.88,0.12,0.0,1825,base21
5278.0,0.88,0.12,0.0,1825,base21
5255.0,0.88,0.12,0.0,1825,base21
5183.0,0.88,0.12,0.0,1825,base21
5059.0,0.88,0.12,0.0,1825,base21
4933.0,0.7366,0.12,0.1434,1825,base21
6314.0,0.0,1.0,0.0,2190,base21
6264.0,6.574e-05,0.9999,0.0,2190,base21
6245.0,0.2504,0.7496,0.0,2190,base21
6181.0,0.3093,0.6907,0.0,2190,base21
6117.0,0.3126,0.6874,0.0,2190,base21
6084.0,0.3282,0.6718,0.0,2190,base21
6040.0,0.3503,0.6497,0.0,2190,base21
6009.0,0.3749,0.6251,0.0,2190,base21
5990.0,0.4,0.6,0.0,2190,base21
5964.0,0.4308,0.5692,0.0,2190,base21
5874.0,0.5146,0.4854,0.0,2190,base21
5813.0,0.7342,0.2658,0.0,2190,base21
5794.0,0.8539,0.1461,0.0,2190,base21
5781.0,0.8776,0.1224,0.0,2190,base21
5775.0,0.88,0.12,0.0,2190,base21
5771.0,0.8801,0.1199,0.0,2190,base21
5770.0,0.8801,0.1199,0.0,2190,base21
6270.0,0.197,0.803,0.0,2190,base21
6234.0,0.0,1.0,0.0,2190,base21
6205.0,0.0,1.0,0.008637,2190,base21
6152.0,0.0396,0.9604,0.0,2190,base21
6124.0,0.2866,0.7134,0.0,2190,base21
6082.0,0.299,0.701,0.0,2190,base21
6036.0,0.305,0.695,0.0,2190,base21
6004.0,0.337,0.663,0.0,2190,base21
5949.0,0.7639,0.2361,0.0,2190,base21
5897.0,0.699,0.301,0.0,2190,base21
5848.0,0.6325,0.3675,0.0,2190,base21
5821.0,0.7459,0.2541,0.0,2190,base21
5794.0,0.8493,0.1507,0.0,2190,base21
5779.0,0.8784,0.1216,0.0,2190,base21
5772.0,0.8801,0.1199,0.0,2190,base21
5770.0,0.8801,0.1199,0.0,2190,base21
5769.0,0.8801,0.1199,0.0,2190,base21
6227.0,0.08561,0.9144,0.0,2190,base21
6218.0,0.0,1.0,0.006405,2190,base21
6203.0,0.4447,0.5553,0.0,2190,base21
6141.0,0.3128,0.6872,0.0,2190,base21
6104.0,0.3151,0.6849,0.0,2190,base21
6046.0,0.3052,0.6948,0.0,2190,base21
6013.0,0.3069,0.6931,0.0,2190,base21
5985.0,0.3224,0.6776,0.0,2190,base21
5931.0,0.3383,0.6617,0.0,2190,base21
5883.0,0.3725,0.6275,0.0,2190,base21
5851.0,0.3889,0.6111,0.0,2190,base21
5827.0,0.4124,0.5876,0.0,2190,base21
5800.0,0.4767,0.5233,0.0,2190,base21
5777.0,0.6953,0.3047,0.0,2190,base21
5768.0,0.8668,0.1332,0.0,2190,base21
5764.0,0.8798,0.1202,0.0,2190,base21
5761.0,0.8801,0.1199,0.0,2190,base21
6207.0,0.298,0.702,0.0,2190,base21
6196.0,0.143,0.857,0.0,2190,base21
6167.0,0.3449,0.6551,0.0,2190,base21
6118.0,0.3245,0.6755,0.0,2190,base21
6078.0,0.4847,0.5153,0.0,2190,base21
6021.0,0.344,0.656,0.0,2190,base21
5999.0,0.3375,0.6625,0.0,2190,base21
5964.0,0.342,0.658,0.0,2190,base21
5914.0,0.3513,0.6487,0.0,2190,base21
5879.0,0.3652,0.6348,0.0,2190,base21
5854.0,0.3899,0.6101,0.0,2190,base21
5823.0,0.4455,0.5545,0.0,2190,base21
5791.0,0.5395,0.4605,0.0,2190,base21
5768.0,0.716,0.284,0.0,2190,base21
5762.0,0.8703,0.1297,0.0,2190,base21
5757.0,0.8797,0.1203,0.0,2190,base21
5751.0,0.8801,0.1199,0.0,2190,base21
6160.0,0.301,0.699,0.0,2190,base21
6165.0,0.2823,0.7177,0.0,2190,base21
6131.0,0.3046,0.6954,0.0,2190,base21
6091.0,0.3141,0.6859,0.0,2190,base21
6048.0,0.3256,0.6744,0.0,2190,base21
6010.0,0.3365,0.6635,0.0,2190,base21
5987.0,0.3491,0.6509,0.0,2190,base21
5948.0,0.3717,0.6283,0.0,2190,base21
5898.0,0.3898,0.6102,0.0,2190,base21
5867.0,0.3935,0.6065,0.0,2190,base21
5843.0,0.4252,0.5748,0.0,2190,base21
5820.0,0.5526,0.4474,0.0,2190,base21
5769.0,0.8556,0.1444,0.0,2190,base21
5752.0,0.8514,0.1486,0.0,2190,base21
5749.0,0.8795,0.1205,0.0,2190,base21
5749.0,0.8801,0.1199,0.0,2190,base21
5740.0,0.8801,0.1199,0.0,2190,base21
6133.0,0.3083,0.6917,0.0,2190,base21
6133.0,0.2923,0.7077,0.0,2190,base21
6113.0,0.3322,0.6678,0.0,2190,base21
6071.0,0.3267,0.6733,0.0,2190,base21
6018.0,0.333,0.667,0.0,2190,base21
5987.0,0.3434,0.6566,0.0,2190,base21
5965.0,0.3572,0.6428,0.0,2190,base21
5925.0,0.3734,0.6266,0.0,2190,base21
5885.0,0.3889,0.6111,0.0,2190,base21
5853.0,0.3988,0.6012,0.0,2190,base21
5825.0,0.4199,0.5801,0.0,2190,base21
5805.0,0.5108,0.4892,0.0,2190,base21
5754.0,0.8034,0.1966,0.0,2190,base21
5736.0,0.8754,0.1246,0.0,2190,base21
5729.0,0.88,0.12,0.0,2190,base21
5728.0,0.8801,0.1199,0.0,2190,base21
5728.0,0.8801,0.1199,0.0,2190,base21
6108.0,0.3213,0.6787,0.0,2190,base21
6103.0,0.3037,0.6963,0.0,2190,base21
5986.0,0.8284,0.1716,0.0,2190,base21
6001.0,0.4091,0.5909,0.0,2190,base21
5972.0,0.3563,0.6437,0.0,2190,base21
5965.0,0.3609,0.6391,0.0,2190,base21
5946.0,0.3815,0.6185,0.0,2190,base21
5903.0,0.4283,0.5717,0.0,2190,base21
5861.0,0.5123,0.4877,0.0,2190,base21
5829.0,0.4555,0.5445,0.0,2190,base21
5807.0,0.4646,0.5354,0.0,2190,base21
5782.0,0.5158,0.4842,0.0,2190,base21
5741.0,0.6539,0.3461,0.0,2190,base21
5723.0,0.8504,0.1496,0.0,2190,base21
5716.0,0.8779,0.1221,0.0,2190,base21
5711.0,0.8801,0.1199,0.0,2190,base21
5715.0,0.8801,0.1199,0.0,2190,base21
6028.0,0.3436,0.6564,0.0,2190,base21
6007.0,0.3094,0.6906,0.0,2190,base21
5951.0,0.3204,0.6796,0.0,2190,base21
5945.0,0.3958,0.6042,0.0,2190,base21
5947.0,0.3757,0.6243,0.0,2190,base21
5946.0,0.3837,0.6163,0.0,2190,base21
5915.0,0.3953,0.6047,0.0,2190,base21
5862.0,0.4145,0.5855,0.0,2190,base21
5837.0,0.5059,0.4941,0.0,2190,base21
5812.0,0.5904,0.4096,0.0,2190,base21
5785.0,0.6864,0.3136,0.0,2190,base21
5745.0,0.6967,0.3033,0.0,2190,base21
5720.0,0.8277,0.1723,0.0,2190,base21
5714.0,0.8767,0.1233,0.0,2190,base21
5705.0,0.8798,0.1202,0.0,2190,base21
5700.0,0.8801,0.1199,0.0,2190,base21
5697.0,0.8801,0.1199,0.0,2190,base21
5953.0,0.3729,0.6271,0.0,2190,base21
5950.0,0.3246,0.6754,0.0,2190,base21
5933.0,0.3331,0.6669,0.0,2190,base21
5924.0,0.3984,0.6016,0.0,2190,base21
5919.0,0.397,0.603,0.0,2190,base21
5893.0,0.7031,0.2969,0.0,2190,base21
5860.0,0.6272,0.3728,0.0,2190,base21
5833.0,0.4664,0.5336,0.0,2190,base21
5818.0,0.5942,0.4058,0.0,2190,base21
5775.0,0.7717,0.2283,0.0,2190,base21
5740.0,0.8769,0.1231,0.0,2190,base21
5714.0,0.8537,0.1463,0.0,2190,base21
5707.0,0.8742,0.1258,0.0,2190,base21
5697.0,0.88,0.12,0.0,2190,base21
5689.0,0.8801,0.1199,0.0,2190,base21
5683.0,0.8801,0.1199,0.0,2190,base21
5677.0,0.8801,0.1199,0.0,2190,base21
5921.0,0.4026,0.5974,0.0,2190,base21
5925.0,0.384,0.616,0.0,2190,base21
5906.0,0.361,0.639,0.0,2190,base21
5895.0,0.4015,0.5985,0.0,2190,base21
5882.0,0.4113,0.5887,0.0,2190,base21
5855.0,0.4722,0.5278,0.0,2190,base21
5823.0,0.6034,0.3966,0.0,2190,base21
5814.0,0.5993,0.4007,0.0,2190,base21
5762.0,0.8208,0.1792,0.0,2190,base21
5740.0,0.8648,0.1352,0.0,2190,base21
5717.0,0.8799,0.1201,0.0,2190,base21
5701.0,0.8793,0.1207,0.0,2190,base21
5693.0,0.8796,0.1204,0.0,2190,base21
5679.0,0.8801,0.1199,0.0,2190,base21
5673.0,0.8801,0.1199,0.0,2190,base21
5666.0,0.8801,0.1199,0.0,2190,base21
5663.0,0.8801,0.1199,0.0,2190,base21
5887.0,0.4379,0.5621,0.0,2190,base21
5882.0,0.729,0.271,0.0,2190,base21
5879.0,0.3857,0.6143,0.0,2190,base21
5874.0,0.4197,0.5803,0.0,2190,base21
5861.0,0.4466,0.5534,0.0,2190,base21
5827.0,0.61,0.39,0.0,2190,base21
5788.0,0.7766,0.2234,0.0,2190,base21
5767.0,0.8043,0.1957,0.0,2190,base21
5734.0,0.8689,0.1311,0.0,2190,base21
5727.0,0.8784,0.1216,0.0,2190,base21
5704.0,0.88,0.12,0.0,2190,base21
5694.0,0.8801,0.1199,0.0,2190,base21
5673.0,0.8801,0.1199,0.0,2190,base21
5658.0,0.8801,0.1199,0.0,2190,base21
5652.0,0.8801,0.1199,0.0,2190,base21
5646.0,0.8801,0.1199,0.0,2190,base21
5646.0,0.8801,0.1199,0.0,2190,base21
5855.0,0.499,0.501,0.0,2190,base21
5850.0,0.6565,0.3435,0.0,2190,base21
5856.0,0.4138,0.5862,0.0,2190,base21
5844.0,0.4793,0.5207,0.0,2190,base21
5828.0,0.5202,0.4798,0.0,2190,base21
5794.0,0.7684,0.2316,0.0,2190,base21
5774.0,0.8648,0.1352,0.0,2190,base21
5751.0,0.8769,0.1231,0.0,2190,base21
5728.0,0.8792,0.1208,0.0,2190,base21
5712.0,0.8801,0.1199,0.0,2190,base21
5694.0,0.8801,0.1199,0.0,2190,base21
5674.0,0.8801,0.1199,0.0,2190,base21
5647.0,0.8801,0.1199,0.0,2190,base21
5639.0,0.8801,0.1199,0.0,2190,base21
5634.0,0.8801,0.1199,0.0,2190,base21
5626.0,0.8801,0.1199,0.0,2190,base21
5624.0,0.8801,0.1199,0.0,2190,base21
5828.0,0.6475,0.3525,0.0,2190,base21
5826.0,0.8321,0.1679,0.0,2190,base21
5825.0,0.5504,0.4496,0.0,2190,base21
5810.0,0.6311,0.3689,0.0,2190,base21
5801.0,0.7122,0.2878,0.0,2190,base21
5782.0,0.8596,0.1404,0.0,2190,base21
5769.0,0.8784,0.1216,0.0,2190,base21
5738.0,0.88,0.12,0.0,2190,base21
5714.0,0.8801,0.1199,0.0,2190,base21
5700.0,0.8801,0.1199,0.0,2190,base21
5685.0,0.8801,0.1199,0.0,2190,base21
5660.0,0.8801,0.1199,0.0,2190,base21
5641.0,0.8801,0.1199,0.0,2190,base21
5620.0,0.8801,0.1199,0.0,2190,base21
5611.0,0.8801,0.1199,0.0,2190,base21
5607.0,0.8801,0.1199,0.0,2190,base21
5605.0,0.8801,0.1199,0.0,2190,base21
5814.0,0.8276,0.1724,0.0,2190,base21
5809.0,0.8744,0.1256,0.0,2190,base21
5803.0,0.8128,0.1872,0.0,2190,base21
5797.0,0.8366,0.1634,0.0,2190,base21
5790.0,0.8601,0.1399,0.0,2190,base21
5780.0,0.8779,0.1221,0.0,2190,base21
5755.0,0.8799,0.1201,0.0,2190,base21
5720.0,0.8801,0.1199,0.0,2190,base21
5707.0,0.8801,0.1199,0.0,2190,base21
5694.0,0.8801,0.1199,0.0,2190,base21
5668.0,0.8801,0.1199,0.0,2190,base21
5647.0,0.8801,0.1199,0.0,2190,base21
5620.0,0.8801,0.1199,0.0,2190,base21
5594.0,0.8801,0.1199,0.0,2190,base21
5583.0,0.8801,0.1199,0.0,2190,base21
5579.0,0.8801,0.1199,0.0,2190,base21
5572.0,0.8801,0.1199,0.0,2190,base21
5806.0,0.8769,0.1231,0.0,2190,base21
5803.0,0.8798,0.1202,0.0,2190,base21
5799.0,0.8773,0.1227,0.0,2190,base21
5794.0,0.8786,0.1214,0.0,2190,base21
5787.0,0.8797,0.1203,0.0,2190,base21
5779.0,0.8801,0.1199,0.0,2190,base21
5747.0,0.8801,0.1199,0.0,2190,base21
5714.0,0.8801,0.1199,0.0,2190,base21
5703.0,0.8801,0.1199,0.0,2190,base21
5677.0,0.8801,0.1199,0.0,2190,base21
5648.0,0.8801,0.1199,0.0,2190,base21
5631.0,0.8801,0.1199,0.0,2190,base21
5603.0,0.8801,0.1199,0.0,2190,base21
5583.0,0.8801,0.1199,0.0,2190,base21
5562.0,0.8801,0.1199,0.0,2190,base21
5502.0,0.8801,0.1199,0.0,2190,base21
5460.0,0.8801,0.1199,0.0,2190,base21
5802.0,0.8801,0.1199,0.0,2190,base21
5801.0,0.8801,0.1199,0.0,2190,base21
5796.0,0.8801,0.1199,0.0,2190,base21
5791.0,0.8801,0.1199,0.0,2190,base21
5785.0,0.8801,0.1199,0.0,2190,base21
5770.0,0.8801,0.1199,0.0,2190,base21
5743.0,0.8801,0.1199,0.0,2190,base21
5720.0,0.8801,0.1199,0.0,2190,base21
5688.0,0.8801,0.1199,0.0,2190,base21
5661.0,0.8801,0.1199,0.0,2190,base21
5643.0,0.8801,0.1199,0.0,2190,base21
5623.0,0.8801,0.1199,0.0,2190,base21
5595.0,0.8801,0.1199,0.0,2190,base21
5572.0,0.8801,0.1199,0.0,2190,base21
5505.0,0.8801,0.1199,0.0,2190,base21
5395.0,0.8801,0.1199,0.0,2190,base21
5342.0,0.8801,0.1199,0.0,2190,base21
5800.0,0.8801,0.1199,0.0,2190,base21
5798.0,0.8801,0.1199,0.0,2190,base21
5793.0,0.8801,0.1199,0.0,2190,base21
5788.0,0.8801,0.1199,0.0,2190,base21
5781.0,0.8801,0.1199,0.0,2190,base21
5771.0,0.8801,0.1199,0.0,2190,base21
5752.0,0.8801,0.1199,0.0,2190,base21
5712.0,0.8801,0.1199,0.0,2190,base21
5674.0,0.8801,0.1199,0.0,2190,base21
5657.0,0.8801,0.1199,0.0,2190,base21
5636.0,0.8801,0.1199,0.0,2190,base21
5616.0,0.8801,0.1199,0.0,2190,base21
5590.0,0.8801,0.1199,0.0,2190,base21
5566.0,0.8801,0.1199,0.0,2190,base21
5489.0,0.8801,0.1199,0.0,2190,base21
5359.0,0.8801,0.1199,0.0,2190,base21
5226.0,0.7367,0.1199,0.1434,2190,base21
