P,So,Sw,Sg,day,case
3919.0,0.3067,0.6933,0.0,5110,base12
3900.0,0.309,0.691,0.0,5110,base12
3883.0,0.3254,0.6746,0.0,5110,base12
3867.0,0.3595,0.6405,0.0,5110,base12
3856.0,0.4096,0.5904,0.0,5110,base12
3849.0,0.5444,0.4556,0.0,5110,base12
4005.0,0.3023,0.6977,0.0,5110,base12
3972.0,0.3039,0.6961,0.0,5110,base12
3938.0,0.3053,0.6947,0.0,5110,base12
3909.0,0.3086,0.6914,0.0,5110,base12
3892.0,0.3123,0.6877,0.0,5110,base12
3876.0,0.3317,0.6683,0.0,5110,base12
3860.0,0.3659,0.6341,0.0,5110,base12
3848.0,0.4131,0.5869,0.0,5110,base12
3842.0,0.5481,0.4519,0.0,5110,base12
3954.0,0.3043,0.6957,0.0,5110,base12
3938.0,0.3053,0.6947,0.0,5110,base12
3915.0,0.3072,0.6928,0.0,5110,base12
3893.0,0.3136,0.6864,0.0,5110,base12
3878.0,0.3193,0.6807,0.0,5110,base12
3863.0,0.3413,0.6587,0.0,5110,base12
3847.0,0.3736,0.6264,0.0,5110,base12
3834.0,0.4166,0.5834,0.0,5110,base12
3827.0,0.5499,0.4501,0.0,5110,base12
3919.0,0.3067,0.6933,0.0,5110,base12
3909.0,0.3086,0.6914,0.0,5110,base12
3893.0,0.3136,0.6864,0.0,5110,base12
3874.0,0.3245,0.6755,0.0,5110,base12
3860.0,0.3317,0.6683,0.0,5110,base12
3845.0,0.3535,0.6465,0.0,5110,base12
3827.0,0.3818,0.6182,0.0,5110,base12
3813.0,0.4194,0.5806,0.0,5110,base12
3804.0,0.5482,0.4518,0.0,5110,base12
3900.0,0.309,0.691,0.0,5110,base12
3892.0,0.3122,0.6878,0.0,5110,base12
3878.0,0.3193,0.6807,0.0,5110,base12
3860.0,0.3317,0.6683,0.0,5110,base12
3845.0,0.3388,0.6612,0.0,5110,base12
3829.0,0.3593,0.6407,0.0,5110,base12
3808.0,0.3847,0.6153,0.0,5110,base12
3790.0,0.4194,0.5806,0.0,5110,base12
3780.0,0.5441,0.4559,0.0,5110,base12
3884.0,0.3272,0.6728,0.0,5110,base12
3877.0,0.3337,0.6663,0.0,5110,base12
3863.0,0.3435,0.6565,0.0,5110,base12
3845.0,0.3559,0.6441,0.0,5110,base12
3829.0,0.3617,0.6383,0.0,5110,base12
3812.0,0.3772,0.6228,0.0,5110,base12
3787.0,0.3948,0.6052,0.0,5110,base12
3765.0,0.4218,0.5782,0.0,5110,base12
3751.0,0.5349,0.4651,0.0,5110,base12
3867.0,0.3638,0.6362,0.0,5110,base12
3860.0,0.3703,0.6297,0.0,5110,base12
3847.0,0.3781,0.6219,0.0,5110,base12
3827.0,0.3863,0.6137,0.0,5110,base12
3808.0,0.3891,0.6109,0.0,5110,base12
3787.0,0.3968,0.6032,0.0,5110,base12
3755.0,0.4043,0.5957,0.0,5110,base12
3721.0,0.4241,0.5759,0.0,5110,base12
3696.0,0.5172,0.4828,0.0,5110,base12
3856.0,0.4163,0.5837,0.0,5110,base12
3849.0,0.4202,0.5798,0.0,5110,base12
3834.0,0.4242,0.5758,0.0,5110,base12
3813.0,0.4274,0.5726,0.0,5110,base12
3790.0,0.4274,0.5726,0.0,5110,base12
3765.0,0.4281,0.5719,0.0,5110,base12
3722.0,0.4282,0.5718,0.0,5110,base12
3668.0,0.4353,0.5647,0.0,5110,base12
3615.0,0.4958,0.5042,0.0,5110,base12
3849.0,0.5621,0.4379,0.0,5110,base12
3842.0,0.5666,0.4334,0.0,5110,base12
3827.0,0.5694,0.4306,0.0,5110,base12
3804.0,0.5688,0.4312,0.0,5110,base12
3780.0,0.5648,0.4352,0.0,5110,base12
3751.0,0.5533,0.4467,0.0,5110,base12
3696.0,0.5318,0.4682,0.0,5110,base12
3615.0,0.5049,0.4951,0.0,5110,base12
3476.0,0.5045,0.4955,0.0,5110,base12
3503.0,0.3,0.7,0.0,5475,base12
3419.0,0.3028,0.6972,0.0,5475,base12
3368.0,0.306,0.694,0.0,5475,base12
3333.0,0.3089,0.6911,0.0,5475,base12
3313.0,0.311,0.689,0.0,5475,base12
3297.0,0.3242,0.6758,0.0,5475,base12
3281.0,0.3548,0.6452,0.0,5475,base12
3270.0,0.4022,0.5978,0.0,5475,base12
3263.0,0.5207,0.4793,0.0,5475,base12
3419.0,0.3028,0.6972,0.0,5475,base12
3386.0,0.3054,0.6946,0.0,5475,base12
3352.0,0.3077,0.6923,0.0,5475,base12
3323.0,0.3107,0.6893,0.0,5475,base12
3305.0,0.3134,0.6866,0.0,5475,base12
3290.0,0.3293,0.6707,0.0,5475,base12
3274.0,0.3604,0.6396,0.0,5475,base12
3262.0,0.405,0.595,0.0,5475,base12
3256.0,0.5228,0.4772,0.0,5475,base12
3368.0,0.306,0.694,0.0,5475,base12
3352.0,0.3077,0.6923,0.0,5475,base12
3329.0,0.3095,0.6905,0.0,5475,base12
3307.0,0.3144,0.6856,0.0,5475,base12
3291.0,0.3187,0.6813,0.0,5475,base12
3277.0,0.3372,0.6628,0.0,5475,base12
3261.0,0.3672,0.6328,0.0,5475,base12
3248.0,0.4075,0.5925,0.0,5475,base12
3241.0,0.5229,0.4771,0.0,5475,base12
3333.0,0.3089,0.6911,0.0,5475,base12
3323.0,0.3106,0.6894,0.0,5475,base12
3307.0,0.3144,0.6856,0.0,5475,base12
3288.0,0.3228,0.6772,0.0,5475,base12
3273.0,0.3286,0.6714,0.0,5475,base12
3259.0,0.3477,0.6523,0.0,5475,base12
3241.0,0.3745,0.6255,0.0,5475,base12
3227.0,0.4093,0.5907,0.0,5475,base12
3219.0,0.5195,0.4805,0.0,5475,base12
3314.0,0.311,0.689,0.0,5475,base12
3306.0,0.3134,0.6866,0.0,5475,base12
3291.0,0.3186,0.6814,0.0,5475,base12
3273.0,0.3285,0.6715,0.0,5475,base12
3258.0,0.3345,0.6655,0.0,5475,base12
3243.0,0.3527,0.6473,0.0,5475,base12
3223.0,0.3771,0.6229,0.0,5475,base12
3205.0,0.4091,0.5909,0.0,5475,base12
3195.0,0.5152,0.4848,0.0,5475,base12
3297.0,0.3258,0.6742,0.0,5475,base12
3290.0,0.3311,0.6689,0.0,5475,base12
3277.0,0.3393,0.6607,0.0,5475,base12
3259.0,0.35,0.65,0.0,5475,base12
3243.0,0.3551,0.6449,0.0,5475,base12
3226.0,0.3693,0.6307,0.0,5475,base12
3202.0,0.3868,0.6132,0.0,5475,base12
3180.0,0.4104,0.5896,0.0,5475,base12
3166.0,0.5051,0.4949,0.0,5475,base12
3281.0,0.359,0.641,0.0,5475,base12
3274.0,0.3647,0.6353,0.0,5475,base12
3261.0,0.3716,0.6284,0.0,5475,base12
3242.0,0.379,0.621,0.0,5475,base12
3223.0,0.3815,0.6185,0.0,5475,base12
3202.0,0.3889,0.6111,0.0,5475,base12
3170.0,0.3973,0.6027,0.0,5475,base12
3137.0,0.4111,0.5889,0.0,5475,base12
3112.0,0.4876,0.5124,0.0,5475,base12
3270.0,0.4082,0.5918,0.0,5475,base12
3263.0,0.4112,0.5888,0.0,5475,base12
3249.0,0.414,0.586,0.0,5475,base12
3227.0,0.416,0.584,0.0,5475,base12
3205.0,0.4157,0.5843,0.0,5475,base12
3180.0,0.4154,0.5846,0.0,5475,base12
3137.0,0.4143,0.5857,0.0,5475,base12
3085.0,0.4179,0.5821,0.0,5475,base12
3032.0,0.4662,0.5338,0.0,5475,base12
3264.0,0.5372,0.4628,0.0,5475,base12
3256.0,0.5399,0.4601,0.0,5475,base12
3242.0,0.5405,0.4595,0.0,5475,base12
3219.0,0.5375,0.4625,0.0,5475,base12
3195.0,0.5331,0.4669,0.0,5475,base12
3166.0,0.5204,0.4796,0.0,5475,base12
3113.0,0.5002,0.4998,0.0,5475,base12
3032.0,0.4745,0.5255,0.0,5475,base12
2897.0,0.4732,0.5268,0.0,5475,base12
2912.0,0.3013,0.6987,0.0,5840,base12
2827.0,0.3036,0.6964,0.0,5840,base12
2776.0,0.307,0.693,0.0,5840,base12
2741.0,0.3107,0.6893,0.0,5840,base12
2721.0,0.313,0.687,0.0,5840,base12
2705.0,0.3238,0.6762,0.0,5840,base12
2689.0,0.3508,0.6492,0.0,5840,base12
2678.0,0.3962,0.6038,0.0,5840,base12
2671.0,0.501,0.499,0.0,5840,base12
2827.0,0.3036,0.6964,0.0,5840,base12
2794.0,0.3063,0.6937,0.0,5840,base12
2760.0,0.3094,0.6906,0.0,5840,base12
2731.0,0.3126,0.6874,0.0,5840,base12
2713.0,0.315,0.685,0.0,5840,base12
2698.0,0.3279,0.6721,0.0,5840,base12
2682.0,0.3557,0.6443,0.0,5840,base12
2671.0,0.3986,0.6014,0.0,5840,base12
2664.0,0.502,0.498,0.0,5840,base12
2776.0,0.307,0.693,0.0,5840,base12
2760.0,0.3094,0.6906,0.0,5840,base12
2737.0,0.3117,0.6883,0.0,5840,base12
2715.0,0.3157,0.6843,0.0,5840,base12
2699.0,0.319,0.681,0.0,5840,base12
2685.0,0.3343,0.6657,0.0,5840,base12
2669.0,0.3616,0.6384,0.0,5840,base12
2657.0,0.4005,0.5995,0.0,5840,base12
2650.0,0.5012,0.4988,0.0,5840,base12
2741.0,0.3107,0.6893,0.0,5840,base12
2731.0,0.3126,0.6874,0.0,5840,base12
2715.0,0.3157,0.6843,0.0,5840,base12
2696.0,0.3222,0.6778,0.0,5840,base12
2681.0,0.3267,0.6733,0.0,5840,base12
2667.0,0.3431,0.6569,0.0,5840,base12
2650.0,0.368,0.632,0.0,5840,base12
2636.0,0.4018,0.5982,0.0,5840,base12
2628.0,0.4973,0.5027,0.0,5840,base12
2722.0,0.3129,0.6871,0.0,5840,base12
2713.0,0.315,0.685,0.0,5840,base12
2699.0,0.3189,0.6811,0.0,5840,base12
2681.0,0.3267,0.6733,0.0,5840,base12
2666.0,0.3314,0.6686,0.0,5840,base12
2651.0,0.3474,0.6526,0.0,5840,base12
2632.0,0.3703,0.6297,0.0,5840,base12
2615.0,0.4015,0.5985,0.0,5840,base12
2604.0,0.4931,0.5069,0.0,5840,base12
2705.0,0.3252,0.6748,0.0,5840,base12
2698.0,0.3295,0.6705,0.0,5840,base12
2685.0,0.3362,0.6638,0.0,5840,base12
2667.0,0.3452,0.6548,0.0,5840,base12
2651.0,0.3496,0.6504,0.0,5840,base12
2635.0,0.3624,0.6376,0.0,5840,base12
2612.0,0.3793,0.6207,0.0,5840,base12
2590.0,0.4024,0.5976,0.0,5840,base12
2576.0,0.4829,0.5171,0.0,5840,base12
2689.0,0.3548,0.6452,0.0,5840,base12
2682.0,0.3598,0.6402,0.0,5840,base12
2669.0,0.3659,0.6341,0.0,5840,base12
2650.0,0.3724,0.6276,0.0,5840,base12
2632.0,0.3747,0.6253,0.0,5840,base12
2612.0,0.3815,0.6185,0.0,5840,base12
2581.0,0.3902,0.6098,0.0,5840,base12
2548.0,0.4033,0.5967,0.0,5840,base12
2524.0,0.4663,0.5337,0.0,5840,base12
2678.0,0.4017,0.5983,0.0,5840,base12
2671.0,0.404,0.596,0.0,5840,base12
2657.0,0.4062,0.5938,0.0,5840,base12
2636.0,0.4075,0.5925,0.0,5840,base12
2615.0,0.4072,0.5928,0.0,5840,base12
2590.0,0.4067,0.5933,0.0,5840,base12
2548.0,0.4059,0.5941,0.0,5840,base12
2497.0,0.4083,0.5917,0.0,5840,base12
2446.0,0.4459,0.5514,0.002671,5840,base12
2672.0,0.5161,0.4839,0.0,5840,base12
2665.0,0.5176,0.4824,0.0,5840,base12
2650.0,0.5171,0.4829,0.0,5840,base12
2628.0,0.5132,0.4868,0.0,5840,base12
2605.0,0.5089,0.4911,0.0,5840,base12
2577.0,0.497,0.503,0.0,5840,base12
2524.0,0.4776,0.5224,0.0,5840,base12
2446.0,0.453,0.5442,0.002788,5840,base12
2314.0,0.455,0.5314,0.01358,5840,base12
